"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"54",1905,54,"Norway","Jun","NOR",10.4574,54.5676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Norway","Jul","NOR",11.941,97.3178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Norway","Aug","NOR",9.89301,82.1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Norway","Sep","NOR",6.02024,106.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Norway","Oct","NOR",-2.3938,78.8234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Norway","Nov","NOR",-4.5927,70.6141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Norway","Dec","NOR",-3.9537,111.629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Norway","Jan","NOR",-6.8205,89.8422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Norway","Feb","NOR",-7.6544,58.5106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Norway","Mar","NOR",-7.4723,105.623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Norway","Apr","NOR",-0.36,56.5774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Norway","May","NOR",4.19208,75.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Norway","Jun","NOR",9.44639,47.0192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Norway","Jul","NOR",11.6539,77.3934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Norway","Aug","NOR",9.41702,115.676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Norway","Sep","NOR",6.70176,77.2926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Norway","Oct","NOR",1.70225,84.7314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Norway","Nov","NOR",-2.169,97.2749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Norway","Dec","NOR",-7.2189,79.531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Norway","Jan","NOR",-9.2059,116.845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Norway","Feb","NOR",-6.9609,85.3865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Norway","Mar","NOR",-3.4158,73.8834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Norway","Apr","NOR",-0.3449,34.4085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Norway","May","NOR",2.67573,52.2295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Norway","Jun","NOR",9.23127,77.2755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Norway","Jul","NOR",10.4386,85.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Norway","Aug","NOR",8.17088,101.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Norway","Sep","NOR",5.45222,111.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Norway","Oct","NOR",3.75163,94.6783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Norway","Nov","NOR",-1.7822,50.4305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Norway","Dec","NOR",-8.1824,65.3625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Norway","Jan","NOR",-6.9989,114.176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Norway","Feb","NOR",-7.1004,97.8094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Norway","Mar","NOR",-6.6114,35.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Norway","Apr","NOR",-1.0587,37.1323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Norway","May","NOR",3.24538,49.4391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Norway","Jun","NOR",8.27044,57.8969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Norway","Jul","NOR",11.7806,86.6967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Norway","Aug","NOR",10.5191,81.6094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Norway","Sep","NOR",6.1271,74.3572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Norway","Oct","NOR",2.85369,86.7455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Norway","Nov","NOR",-5.8593,95.612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Norway","Dec","NOR",-5.1753,79.597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Norway","Jan","NOR",-5.3976,114.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Norway","Feb","NOR",-9.0414,51.2942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Norway","Mar","NOR",-8.501,39.7616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Norway","Apr","NOR",-2.919,45.353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Norway","May","NOR",1.6799,49.3351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Norway","Jun","NOR",8.25442,48.7789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Norway","Jul","NOR",10.9823,87.5777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Norway","Aug","NOR",9.57134,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Norway","Sep","NOR",6.37005,83.9436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Norway","Oct","NOR",2.76617,141.864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Norway","Nov","NOR",-6.7267,86.7247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Norway","Dec","NOR",-7.4945,102.661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Norway","Jan","NOR",-8.6153,102.887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Norway","Feb","NOR",-4.2989,63.0194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Norway","Mar","NOR",-3.7634,60.0016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Norway","Apr","NOR",-0.7402,78.0355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Norway","May","NOR",5.12246,50.8849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Norway","Jun","NOR",9.18573,66.6132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Norway","Jul","NOR",11.1976,61.658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Norway","Aug","NOR",10.3533,65.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Norway","Sep","NOR",6.6107,90.3792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Norway","Oct","NOR",0.82586,90.8851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Norway","Nov","NOR",-5.3356,69.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Norway","Dec","NOR",-6.2911,71.4196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Norway","Jan","NOR",-6.9254,112.551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Norway","Feb","NOR",-7.5171,89.8762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Norway","Mar","NOR",-5.1826,54.7509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Norway","Apr","NOR",-1.3846,72.5222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Norway","May","NOR",5.90195,24.4913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Norway","Jun","NOR",8.44319,68.8569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Norway","Jul","NOR",11.3153,69.9493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Norway","Aug","NOR",11.6033,68.7498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Norway","Sep","NOR",7.18147,115.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Norway","Oct","NOR",-0.9338,97.8981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Norway","Nov","NOR",-4.5915,71.8033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Norway","Dec","NOR",-3.4502,65.3501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Norway","Jan","NOR",-11.937,59.1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Norway","Feb","NOR",-10.97,47.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Norway","Mar","NOR",-3.8685,56.1399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Norway","Apr","NOR",-2.1355,44.1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Norway","May","NOR",3.69615,57.8593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Norway","Jun","NOR",9.60484,62.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Norway","Jul","NOR",12.8137,45.9729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Norway","Aug","NOR",10.5162,118.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Norway","Sep","NOR",5.24726,94.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Norway","Oct","NOR",-0.1165,76.5821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Norway","Nov","NOR",-4.1682,107.354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Norway","Dec","NOR",-5.4965,108.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Norway","Jan","NOR",-10.589,51.1241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Norway","Feb","NOR",-6.4251,80.109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Norway","Mar","NOR",-4.6508,89.1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Norway","Apr","NOR",-0.1428,48.7083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Norway","May","NOR",4.74079,50.7951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Norway","Jun","NOR",8.72179,52.9021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Norway","Jul","NOR",12.3723,74.9538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Norway","Aug","NOR",10.2464,74.1695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Norway","Sep","NOR",6.79124,52.7861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Norway","Oct","NOR",0.65096,99.3322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Norway","Nov","NOR",-1.0185,110.809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Norway","Dec","NOR",-7.9101,128.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Norway","Jan","NOR",-8.8713,122.293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Norway","Feb","NOR",-5.3544,79.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Norway","Mar","NOR",-5.8049,61.0409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Norway","Apr","NOR",0.35396,85.4556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Norway","May","NOR",3.34622,60.7568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Norway","Jun","NOR",9.56541,56.3371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Norway","Jul","NOR",14.3175,51.8917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Norway","Aug","NOR",10.9155,70.3007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Norway","Sep","NOR",6.86083,124.217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Norway","Oct","NOR",0.96921,51.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Norway","Nov","NOR",-3.7984,78.9669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Norway","Dec","NOR",-5.2959,97.0094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Norway","Jan","NOR",-10.235,68.169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Norway","Feb","NOR",-8.4925,47.697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Norway","Mar","NOR",-8.2999,60.2391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Norway","Apr","NOR",-1.238,65.4484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Norway","May","NOR",2.26141,53.7471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Norway","Jun","NOR",6.9772,47.7963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Norway","Jul","NOR",11.8337,122.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Norway","Aug","NOR",10.1674,89.6442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Norway","Sep","NOR",5.04115,73.5672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Norway","Oct","NOR",-0.543,22.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Norway","Nov","NOR",-6.4648,98.3422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Norway","Dec","NOR",-13.949,50.5289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Norway","Jan","NOR",-6.9211,131.605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Norway","Feb","NOR",-7.6331,50.4499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Norway","Mar","NOR",-8.1012,43.5629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Norway","Apr","NOR",-0.9789,45.4203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Norway","May","NOR",3.41189,50.1937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Norway","Jun","NOR",8.56128,65.5873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Norway","Jul","NOR",13.3209,83.5759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Norway","Aug","NOR",9.61572,66.4083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Norway","Sep","NOR",5.25763,99.5789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Norway","Oct","NOR",-1.1332,114.213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Norway","Nov","NOR",-1.4895,120.432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Norway","Dec","NOR",-6.683,65.9037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Norway","Jan","NOR",-13.026,37.3348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Norway","Feb","NOR",-10.368,70.2354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Norway","Mar","NOR",-9.293,46.6998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Norway","Apr","NOR",-3.8364,51.403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Norway","May","NOR",2.52347,52.2884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Norway","Jun","NOR",10.3774,79.4351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Norway","Jul","NOR",10.7094,59.2218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Norway","Aug","NOR",12.9275,104.156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Norway","Sep","NOR",6.39137,146.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Norway","Oct","NOR",1.00136,97.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Norway","Nov","NOR",-3.7323,114.119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Norway","Dec","NOR",-8.3695,105.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Norway","Jan","NOR",-12.423,108.085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Norway","Feb","NOR",-7.3438,68.2244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Norway","Mar","NOR",-4.3793,55.8159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Norway","Apr","NOR",-0.1278,21.1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Norway","May","NOR",4.79823,42.9093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Norway","Jun","NOR",8.16638,90.8343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Norway","Jul","NOR",12.6248,67.5299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Norway","Aug","NOR",9.89647,86.9039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",1918,213,"Norway","Sep","NOR",5.39858,130.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",1918,214,"Norway","Oct","NOR",2.3601,87.3318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",1918,215,"Norway","Nov","NOR",-0.5951,85.0313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
