"","Year","Country","Month","Temperature","Rain","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"69",1906,"Martinique","Sep",22.6969,17.3366,17.0013908333333,26.6011,9.31941,323.05675,NA,NA,NA,NA,NA,NA,NA
"70",1906,"Martinique","Oct",18.2612,28.2727,17.0013908333333,26.6011,9.31941,323.05675,NA,NA,NA,NA,NA,NA,NA
"71",1906,"Martinique","Nov",13.4444,34.8387,17.0013908333333,26.6011,9.31941,323.05675,NA,NA,NA,NA,NA,NA,NA
"72",1906,"Martinique","Dec",9.31941,45.343,17.0013908333333,26.6011,9.31941,323.05675,NA,NA,NA,NA,NA,NA,NA
"73",1907,"Martinique","Jan",8.61095,25.3834,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"74",1907,"Martinique","Feb",9.31596,49.1063,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"75",1907,"Martinique","Mar",12.8924,57.8435,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"76",1907,"Martinique","Apr",15.0199,16.9304,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"77",1907,"Martinique","May",17.8011,23.5839,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"78",1907,"Martinique","Jun",22.5497,1.71327,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"79",1907,"Martinique","Jul",24.5741,2.18846,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"80",1907,"Martinique","Aug",26.1591,8.13221,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"81",1907,"Martinique","Sep",22.8601,28.2001,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"82",1907,"Martinique","Oct",16.5806,30.8947,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"83",1907,"Martinique","Nov",13.3908,91.1685,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"84",1907,"Martinique","Dec",11.0643,29.428,16.7349175,26.1591,8.61095,364.57274,NA,NA,NA,NA,NA,NA,NA
"85",1908,"Martinique","Jan",9.86121,46.0586,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"86",1908,"Martinique","Feb",10.2855,36.7759,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"87",1908,"Martinique","Mar",11.6101,50.0136,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"88",1908,"Martinique","Apr",13.7808,24.3321,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"89",1908,"Martinique","May",19.2586,16.473,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"90",1908,"Martinique","Jun",21.3251,21.6015,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"91",1908,"Martinique","Jul",25.3923,0.82384,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"92",1908,"Martinique","Aug",25.6414,4.41595,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"93",1908,"Martinique","Sep",23.0519,8.49455,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"94",1908,"Martinique","Oct",18.4148,14.1642,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"95",1908,"Martinique","Nov",14.5909,56.9341,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"96",1908,"Martinique","Dec",10.7425,32.3817,16.9962591666667,25.6414,9.86121,312.46904,NA,NA,NA,NA,NA,NA,NA
"97",1909,"Martinique","Jan",8.57524,33.5677,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"98",1909,"Martinique","Feb",9.59524,37.6852,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"99",1909,"Martinique","Mar",12.5794,62.1889,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"100",1909,"Martinique","Apr",15.7867,42.4948,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"101",1909,"Martinique","May",19.1707,32.8503,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"102",1909,"Martinique","Jun",20.8598,2.57679,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"103",1909,"Martinique","Jul",25.3684,1.22483,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"104",1909,"Martinique","Aug",25.5327,0.85844,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"105",1909,"Martinique","Sep",21.1093,7.42244,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"106",1909,"Martinique","Oct",18.3283,36.0409,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"107",1909,"Martinique","Nov",13.7256,79.9666,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"108",1909,"Martinique","Dec",11.4737,28.9698,16.84209,25.5327,8.57524,365.8467,NA,NA,NA,NA,NA,NA,NA
"109",1910,"Martinique","Jan",9.43923,10.9873,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"110",1910,"Martinique","Feb",11.4438,8.24439,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"111",1910,"Martinique","Mar",11.846,25.0103,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"112",1910,"Martinique","Apr",14.8988,30.5901,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"113",1910,"Martinique","May",17.4117,69.8165,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"114",1910,"Martinique","Jun",21.8165,12.7099,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"115",1910,"Martinique","Jul",25.1265,0.3931,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"116",1910,"Martinique","Aug",25.1059,3.79408,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"117",1910,"Martinique","Sep",22.1183,8.04977,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"118",1910,"Martinique","Oct",18.1064,27.5994,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"119",1910,"Martinique","Nov",13.9626,27.1452,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"120",1910,"Martinique","Dec",10.9027,51.768,16.8482025,25.1265,9.43923,276.10804,NA,NA,NA,NA,NA,NA,NA
"121",1911,"Martinique","Jan",7.6202,46.7351,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"122",1911,"Martinique","Feb",10.6016,26.6241,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"123",1911,"Martinique","Mar",11.2538,80.2231,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"124",1911,"Martinique","Apr",14.6933,55.0772,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"125",1911,"Martinique","May",17.9486,26.1744,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"126",1911,"Martinique","Jun",22.2314,5.99615,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"127",1911,"Martinique","Jul",25.1211,0.71823,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"128",1911,"Martinique","Aug",26.3389,6.34213,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"129",1911,"Martinique","Sep",24.0431,7.16145,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"130",1911,"Martinique","Oct",17.361,27.9981,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"131",1911,"Martinique","Nov",12.9038,43.8854,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"132",1911,"Martinique","Dec",11.4751,27.8085,16.799325,26.3389,7.6202,354.74386,NA,NA,NA,NA,NA,NA,NA
"133",1912,"Martinique","Jan",9.20237,89.1182,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"134",1912,"Martinique","Feb",12.9706,79.8844,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"135",1912,"Martinique","Mar",14.086,50.2884,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"136",1912,"Martinique","Apr",14.5572,57.8388,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"137",1912,"Martinique","May",20.001,3.79959,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"138",1912,"Martinique","Jun",22.67,4.14985,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"139",1912,"Martinique","Jul",22.8384,2.93316,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"140",1912,"Martinique","Aug",24.4462,2.93975,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"141",1912,"Martinique","Sep",21.3857,27.313,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"142",1912,"Martinique","Oct",17.0024,49.0071,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"143",1912,"Martinique","Nov",12.9329,10.8801,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"144",1912,"Martinique","Dec",9.41898,51.9618,16.7926458333333,24.4462,9.20237,430.11415,NA,NA,NA,NA,NA,NA,NA
"145",1913,"Martinique","Jan",10.2974,32.3864,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"146",1913,"Martinique","Feb",11.0098,32.4359,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"147",1913,"Martinique","Mar",12.7654,33.9882,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"148",1913,"Martinique","Apr",14.3892,18.0329,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"149",1913,"Martinique","May",18.539,16.2774,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"150",1913,"Martinique","Jun",23.659,4.02468,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"151",1913,"Martinique","Jul",24.9426,0.61347,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"152",1913,"Martinique","Aug",24.2115,5.47581,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"153",1913,"Martinique","Sep",20.413,12.7302,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"154",1913,"Martinique","Oct",18.0144,31.3129,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"155",1913,"Martinique","Nov",13.4922,16.7732,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"156",1913,"Martinique","Dec",10.0764,24.1885,16.8174916666667,24.9426,10.0764,228.23956,NA,NA,NA,NA,NA,NA,NA
"157",1914,"Martinique","Jan",7.8846,76.9851,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"158",1914,"Martinique","Feb",10.203,77.7522,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"159",1914,"Martinique","Mar",12.7092,41.2081,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"160",1914,"Martinique","Apr",15.4286,51.2514,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"161",1914,"Martinique","May",18.8979,2.52259,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"162",1914,"Martinique","Jun",20.7472,1.62746,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"163",1914,"Martinique","Jul",24.7331,4.96381,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"164",1914,"Martinique","Aug",25.4092,3.08012,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"165",1914,"Martinique","Sep",22.4089,8.11679,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"166",1914,"Martinique","Oct",17.5081,21.7188,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"167",1914,"Martinique","Nov",12.9307,79.1784,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"168",1914,"Martinique","Dec",10.1318,62.4342,16.5826916666667,25.4092,7.8846,430.83897,NA,NA,NA,NA,NA,NA,NA
"169",1915,"Martinique","Jan",8.58227,59.8957,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"170",1915,"Martinique","Feb",10.1209,18.3424,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"171",1915,"Martinique","Mar",13.1471,44.1883,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"172",1915,"Martinique","Apr",13.7536,22.0011,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"173",1915,"Martinique","May",18.7622,26.151,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"174",1915,"Martinique","Jun",22.1079,9.39938,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"175",1915,"Martinique","Jul",26.6523,1.19916,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"176",1915,"Martinique","Aug",26.5744,3e-05,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"177",1915,"Martinique","Sep",22.2647,6.78485,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"178",1915,"Martinique","Oct",16.6142,39.0201,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"179",1915,"Martinique","Nov",13.3169,47.7752,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"180",1915,"Martinique","Dec",10.7508,40.017,16.8872725,26.6523,8.58227,314.77422,NA,NA,NA,NA,NA,NA,NA
"181",1916,"Martinique","Jan",8.91536,31.6032,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"182",1916,"Martinique","Feb",9.96882,28.748,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"183",1916,"Martinique","Mar",11.4507,83.9043,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"184",1916,"Martinique","Apr",14.4947,37.6534,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"185",1916,"Martinique","May",18.6392,27.0754,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"186",1916,"Martinique","Jun",21.8766,4.33407,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"187",1916,"Martinique","Jul",25.2714,0.51669,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"188",1916,"Martinique","Aug",26.0417,2.66257,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"189",1916,"Martinique","Sep",22.0592,5.06223,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"190",1916,"Martinique","Oct",18.3661,13.9481,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"191",1916,"Martinique","Nov",13.7023,58.1613,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"192",1916,"Martinique","Dec",10.567,48.1066,16.7794233333333,26.0417,8.91536,341.77586,NA,NA,NA,NA,NA,NA,NA
"193",1917,"Martinique","Jan",8.2463,92.3752,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"194",1917,"Martinique","Feb",9.61787,63.0007,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"195",1917,"Martinique","Mar",11.4742,44.1046,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"196",1917,"Martinique","Apr",13.878,21.1875,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"197",1917,"Martinique","May",18.4779,22.1026,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"198",1917,"Martinique","Jun",22.0426,20.1062,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"199",1917,"Martinique","Jul",26.6976,0.00035,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"200",1917,"Martinique","Aug",25.3302,0.02343,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"201",1917,"Martinique","Sep",23.5766,1.35268,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
"202",1917,"Martinique","Oct",16.5129,6.96234,16.4033725,26.6976,8.198,342.02559,NA,NA,NA,NA,NA,NA,NA
