"","Year","X","Country","Month","ISO3","Temperature....Celsius.","Rainfall....MM.","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
"21",1902,21,"Martinique","Sep","MAR",22.2562,12.5581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",1902,22,"Martinique","Oct","MAR",16.862,44.7014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",1902,23,"Martinique","Nov","MAR",13.9776,68.9368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1902,24,"Martinique","Dec","MAR",10.1644,31.682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1903,25,"Martinique","Jan","MAR",9.67449,22.0531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",1903,26,"Martinique","Feb","MAR",11.3401,5.22773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",1903,27,"Martinique","Mar","MAR",13.3544,35.9976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",1903,28,"Martinique","Apr","MAR",15.6832,31.3204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1903,29,"Martinique","May","MAR",17.8915,35.6678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1903,30,"Martinique","Jun","MAR",21.8533,9.21271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1903,31,"Martinique","Jul","MAR",25.788,1.30309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1903,32,"Martinique","Aug","MAR",25.9819,2.98376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1903,33,"Martinique","Sep","MAR",21.7527,18.3393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1903,34,"Martinique","Oct","MAR",18.2093,11.867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1903,35,"Martinique","Nov","MAR",14.0026,14.9179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1903,36,"Martinique","Dec","MAR",9.13286,93.7097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1904,37,"Martinique","Jan","MAR",8.97474,51.5564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1904,38,"Martinique","Feb","MAR",10.8525,78.1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1904,39,"Martinique","Mar","MAR",11.9449,93.4264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1904,40,"Martinique","Apr","MAR",15.395,69.3772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1904,41,"Martinique","May","MAR",19.4927,18.1893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1904,42,"Martinique","Jun","MAR",22.6755,20.4004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1904,43,"Martinique","Jul","MAR",26.3725,1.06646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1904,44,"Martinique","Aug","MAR",26.6499,3.25031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1904,45,"Martinique","Sep","MAR",21.9061,21.5461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1904,46,"Martinique","Oct","MAR",18.6584,20.7661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1904,47,"Martinique","Nov","MAR",13.8383,40.4796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1904,48,"Martinique","Dec","MAR",11.1814,38.5303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1905,49,"Martinique","Jan","MAR",9.03318,17.092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1905,50,"Martinique","Feb","MAR",9.66502,10.2866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1905,51,"Martinique","Mar","MAR",13.8953,11.1611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1905,52,"Martinique","Apr","MAR",16.3215,37.0804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1905,53,"Martinique","May","MAR",18.4247,51.3865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1905,54,"Martinique","Jun","MAR",22.1415,9.23124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1905,55,"Martinique","Jul","MAR",26.0306,3.89652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1905,56,"Martinique","Aug","MAR",25.9151,0.21431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1905,57,"Martinique","Sep","MAR",21.7196,3.48871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1905,58,"Martinique","Oct","MAR",17.2457,80.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1905,59,"Martinique","Nov","MAR",12.7075,92.6514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1905,60,"Martinique","Dec","MAR",9.96583,23.7624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1906,61,"Martinique","Jan","MAR",9.80771,14.4223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1906,62,"Martinique","Feb","MAR",9.63717,13.6958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1906,63,"Martinique","Mar","MAR",12.7572,43.0583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1906,64,"Martinique","Apr","MAR",14.2936,56.2433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1906,65,"Martinique","May","MAR",18.2534,44.1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1906,66,"Martinique","Jun","MAR",23.0679,9.74027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",1906,67,"Martinique","Jul","MAR",25.8767,5.08778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",1906,68,"Martinique","Aug","MAR",26.6011,10.8833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",1906,69,"Martinique","Sep","MAR",22.6969,17.3366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",1906,70,"Martinique","Oct","MAR",18.2612,28.2727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1906,71,"Martinique","Nov","MAR",13.4444,34.8387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",1906,72,"Martinique","Dec","MAR",9.31941,45.343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",1907,73,"Martinique","Jan","MAR",8.61095,25.3834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1907,74,"Martinique","Feb","MAR",9.31596,49.1063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1907,75,"Martinique","Mar","MAR",12.8924,57.8435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",1907,76,"Martinique","Apr","MAR",15.0199,16.9304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",1907,77,"Martinique","May","MAR",17.8011,23.5839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",1907,78,"Martinique","Jun","MAR",22.5497,1.71327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",1907,79,"Martinique","Jul","MAR",24.5741,2.18846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",1907,80,"Martinique","Aug","MAR",26.1591,8.13221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",1907,81,"Martinique","Sep","MAR",22.8601,28.2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1907,82,"Martinique","Oct","MAR",16.5806,30.8947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",1907,83,"Martinique","Nov","MAR",13.3908,91.1685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",1907,84,"Martinique","Dec","MAR",11.0643,29.428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",1908,85,"Martinique","Jan","MAR",9.86121,46.0586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",1908,86,"Martinique","Feb","MAR",10.2855,36.7759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",1908,87,"Martinique","Mar","MAR",11.6101,50.0136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",1908,88,"Martinique","Apr","MAR",13.7808,24.3321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",1908,89,"Martinique","May","MAR",19.2586,16.473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1908,90,"Martinique","Jun","MAR",21.3251,21.6015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",1908,91,"Martinique","Jul","MAR",25.3923,0.82384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",1908,92,"Martinique","Aug","MAR",25.6414,4.41595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",1908,93,"Martinique","Sep","MAR",23.0519,8.49455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1908,94,"Martinique","Oct","MAR",18.4148,14.1642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",1908,95,"Martinique","Nov","MAR",14.5909,56.9341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",1908,96,"Martinique","Dec","MAR",10.7425,32.3817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",1909,97,"Martinique","Jan","MAR",8.57524,33.5677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",1909,98,"Martinique","Feb","MAR",9.59524,37.6852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",1909,99,"Martinique","Mar","MAR",12.5794,62.1889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",1909,100,"Martinique","Apr","MAR",15.7867,42.4948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",1909,101,"Martinique","May","MAR",19.1707,32.8503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",1909,102,"Martinique","Jun","MAR",20.8598,2.57679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",1909,103,"Martinique","Jul","MAR",25.3684,1.22483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",1909,104,"Martinique","Aug","MAR",25.5327,0.85844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",1909,105,"Martinique","Sep","MAR",21.1093,7.42244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",1909,106,"Martinique","Oct","MAR",18.3283,36.0409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",1909,107,"Martinique","Nov","MAR",13.7256,79.9666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",1909,108,"Martinique","Dec","MAR",11.4737,28.9698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",1910,109,"Martinique","Jan","MAR",9.43923,10.9873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1910,110,"Martinique","Feb","MAR",11.4438,8.24439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",1910,111,"Martinique","Mar","MAR",11.846,25.0103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",1910,112,"Martinique","Apr","MAR",14.8988,30.5901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",1910,113,"Martinique","May","MAR",17.4117,69.8165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",1910,114,"Martinique","Jun","MAR",21.8165,12.7099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",1910,115,"Martinique","Jul","MAR",25.1265,0.3931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",1910,116,"Martinique","Aug","MAR",25.1059,3.79408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",1910,117,"Martinique","Sep","MAR",22.1183,8.04977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",1910,118,"Martinique","Oct","MAR",18.1064,27.5994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",1910,119,"Martinique","Nov","MAR",13.9626,27.1452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",1910,120,"Martinique","Dec","MAR",10.9027,51.768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",1911,121,"Martinique","Jan","MAR",7.6202,46.7351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",1911,122,"Martinique","Feb","MAR",10.6016,26.6241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",1911,123,"Martinique","Mar","MAR",11.2538,80.2231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",1911,124,"Martinique","Apr","MAR",14.6933,55.0772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",1911,125,"Martinique","May","MAR",17.9486,26.1744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",1911,126,"Martinique","Jun","MAR",22.2314,5.99615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",1911,127,"Martinique","Jul","MAR",25.1211,0.71823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",1911,128,"Martinique","Aug","MAR",26.3389,6.34213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",1911,129,"Martinique","Sep","MAR",24.0431,7.16145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",1911,130,"Martinique","Oct","MAR",17.361,27.9981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",1911,131,"Martinique","Nov","MAR",12.9038,43.8854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",1911,132,"Martinique","Dec","MAR",11.4751,27.8085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",1912,133,"Martinique","Jan","MAR",9.20237,89.1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",1912,134,"Martinique","Feb","MAR",12.9706,79.8844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",1912,135,"Martinique","Mar","MAR",14.086,50.2884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",1912,136,"Martinique","Apr","MAR",14.5572,57.8388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",1912,137,"Martinique","May","MAR",20.001,3.79959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",1912,138,"Martinique","Jun","MAR",22.67,4.14985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",1912,139,"Martinique","Jul","MAR",22.8384,2.93316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",1912,140,"Martinique","Aug","MAR",24.4462,2.93975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",1912,141,"Martinique","Sep","MAR",21.3857,27.313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",1912,142,"Martinique","Oct","MAR",17.0024,49.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",1912,143,"Martinique","Nov","MAR",12.9329,10.8801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",1912,144,"Martinique","Dec","MAR",9.41898,51.9618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",1913,145,"Martinique","Jan","MAR",10.2974,32.3864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",1913,146,"Martinique","Feb","MAR",11.0098,32.4359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",1913,147,"Martinique","Mar","MAR",12.7654,33.9882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",1913,148,"Martinique","Apr","MAR",14.3892,18.0329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",1913,149,"Martinique","May","MAR",18.539,16.2774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",1913,150,"Martinique","Jun","MAR",23.659,4.02468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",1913,151,"Martinique","Jul","MAR",24.9426,0.61347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1913,152,"Martinique","Aug","MAR",24.2115,5.47581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",1913,153,"Martinique","Sep","MAR",20.413,12.7302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",1913,154,"Martinique","Oct","MAR",18.0144,31.3129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",1913,155,"Martinique","Nov","MAR",13.4922,16.7732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",1913,156,"Martinique","Dec","MAR",10.0764,24.1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",1914,157,"Martinique","Jan","MAR",7.8846,76.9851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",1914,158,"Martinique","Feb","MAR",10.203,77.7522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",1914,159,"Martinique","Mar","MAR",12.7092,41.2081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",1914,160,"Martinique","Apr","MAR",15.4286,51.2514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",1914,161,"Martinique","May","MAR",18.8979,2.52259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",1914,162,"Martinique","Jun","MAR",20.7472,1.62746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",1914,163,"Martinique","Jul","MAR",24.7331,4.96381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",1914,164,"Martinique","Aug","MAR",25.4092,3.08012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",1914,165,"Martinique","Sep","MAR",22.4089,8.11679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",1914,166,"Martinique","Oct","MAR",17.5081,21.7188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",1914,167,"Martinique","Nov","MAR",12.9307,79.1784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",1914,168,"Martinique","Dec","MAR",10.1318,62.4342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",1915,169,"Martinique","Jan","MAR",8.58227,59.8957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",1915,170,"Martinique","Feb","MAR",10.1209,18.3424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",1915,171,"Martinique","Mar","MAR",13.1471,44.1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",1915,172,"Martinique","Apr","MAR",13.7536,22.0011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",1915,173,"Martinique","May","MAR",18.7622,26.151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",1915,174,"Martinique","Jun","MAR",22.1079,9.39938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",1915,175,"Martinique","Jul","MAR",26.6523,1.19916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",1915,176,"Martinique","Aug","MAR",26.5744,3e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",1915,177,"Martinique","Sep","MAR",22.2647,6.78485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",1915,178,"Martinique","Oct","MAR",16.6142,39.0201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",1915,179,"Martinique","Nov","MAR",13.3169,47.7752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",1915,180,"Martinique","Dec","MAR",10.7508,40.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",1916,181,"Martinique","Jan","MAR",8.91536,31.6032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",1916,182,"Martinique","Feb","MAR",9.96882,28.748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",1916,183,"Martinique","Mar","MAR",11.4507,83.9043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",1916,184,"Martinique","Apr","MAR",14.4947,37.6534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1916,185,"Martinique","May","MAR",18.6392,27.0754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",1916,186,"Martinique","Jun","MAR",21.8766,4.33407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",1916,187,"Martinique","Jul","MAR",25.2714,0.51669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",1916,188,"Martinique","Aug","MAR",26.0417,2.66257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",1916,189,"Martinique","Sep","MAR",22.0592,5.06223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",1916,190,"Martinique","Oct","MAR",18.3661,13.9481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1916,191,"Martinique","Nov","MAR",13.7023,58.1613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1916,192,"Martinique","Dec","MAR",10.567,48.1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",1917,193,"Martinique","Jan","MAR",8.2463,92.3752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",1917,194,"Martinique","Feb","MAR",9.61787,63.0007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",1917,195,"Martinique","Mar","MAR",11.4742,44.1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",1917,196,"Martinique","Apr","MAR",13.878,21.1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",1917,197,"Martinique","May","MAR",18.4779,22.1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",1917,198,"Martinique","Jun","MAR",22.0426,20.1062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",1917,199,"Martinique","Jul","MAR",26.6976,0.00035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",1917,200,"Martinique","Aug","MAR",25.3302,0.02343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",1917,201,"Martinique","Sep","MAR",23.5766,1.35268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",1917,202,"Martinique","Oct","MAR",16.5129,6.96234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",1917,203,"Martinique","Nov","MAR",12.7883,6.69889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",1917,204,"Martinique","Dec","MAR",8.198,64.1111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",1918,205,"Martinique","Jan","MAR",10.0576,50.1529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",1918,206,"Martinique","Feb","MAR",10.1722,11.5715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",1918,207,"Martinique","Mar","MAR",11.5148,46.5451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",1918,208,"Martinique","Apr","MAR",13.4668,53.724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",1918,209,"Martinique","May","MAR",18.3869,24.1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",1918,210,"Martinique","Jun","MAR",22.6202,4.41033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",1918,211,"Martinique","Jul","MAR",25.6764,3.3184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",1918,212,"Martinique","Aug","MAR",26.0594,5.01749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
