"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","2010","-","-","-","-","-","-","-","-","-","-","-"
"13","2011","-","-","-","-","-","-","-","-","-","-","-"
"14","2012","-","-","-","-","-","-","-","-","-","-","-"
"15","2013","25.5","31.7","19.2","194.31","-","44","0","10","3","0","0"
"16","2014","-","-","-","-","-","-","-","-","-","-","-"
"17","2015","26.9","33.9","19.8","104.63","-","43","0","16","2","0","0"
"18","2016","-","-","-","-","-","-","-","-","-","-","-"
"19","2017","-","-","-","-","-","-","-","-","-","-","-"
"20","2018","-","-","-","-","-","-","-","-","-","-","-"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
