"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","-","-","-","-","-","-","-","-","-","-","-"
"4","2001","-","-","-","-","-","-","-","-","-","-","-"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2004","-","-","-","-","-","-","-","-","-","-","-"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","-","-","-","-","-","-","-","-","-","-","-"
"10","2007","-","-","-","-","-","-","-","-","-","-","-"
"11","2008","-","-","-","-","-","-","-","-","-","-","-"
"12","2009","-","-","-","-","-","-","-","-","-","-","-"
"13","2010","-","-","-","-","-","-","-","-","-","-","-"
"14","2011","20.8","30.1","14.1","570.47","8.3","18","0","0","1","0","0"
"15","2012","21.3","30.9","14.1","556.75","8.2","10","0","0","1","0","0"
"16","2013","-","-","-","-","-","-","-","-","-","-","-"
"17","2014","-","-","-","-","-","-","-","-","-","-","-"
"18","2015","-","-","-","-","-","-","-","-","-","-","-"
"19","2016","-","-","-","-","-","-","-","-","-","-","-"
"20","2017","-","-","-","-","-","-","-","-","-","-","-"
"21","2018","-","-","-","-","-","-","-","-","-","-","-"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
